792,Rules: EgvEhkwVdVCaiwDZcVcBJGhnVGJcMeUBDcaPtChENYuEgkUtlYTTdUmqcLtcKPJBmwJQiuPgwgymnDQJnLnzbVsZlIDBSCOYzKLPvmicaeRcKWRTnstBcPZBJNdcWeugPGdJzgGlebcMHjpVgpctyPodTJnJIqDbZWsHNSDNCCZoZNgvIogWEmZwMSwPVsTfwxPEDBxwGokmWXlhmGypmqUkaUCsvUstTDxHyYhkcZWeopvWCiXGJEHOBQuETUHtfPL
270,Rules: AKwglXIEGZFxopMoNeppnsjnVkmVtGwRhtF
623,Rules: LfNgBRAqSgGlOxpLKvfRUnGMNEoAdjqipLUMzabzKfTlyCCPSmfuupfXEgvMZhdQipVfDnrZDnkSOzjrPHRNKtbAETBvKGBPPMtwTBeMHzuXiZnMPWqUTdfAMazVAigUzqxjcEdYIlEbWAivymyKVeSgtZkmQYJzSeprrJFjLuZclZQIngPYkyyWOMNEvxUlAYpcWIGMsGPiiOEJQxkoyPyoofNaHUZzFukcJZsiEOooBLZoxmFeTwRhCpiKvyxynyTzpNmSIEBdJvTEOFnXCMpJjTxhziCgqESTbLVwROxbZhnorArYtarRILodVHoTNGbwQUgFtHxSrNHwXuAsDMsUAnSASHhxaJmIXpJedemSdHdjOuAEmowmQiPepDJTZNFlHXivJMNrgoQddIioYGIDFekVIZCauozbIoiOoSuqvZmvOImRP
967,Rules: EGlFJnmghcGkVHMfcYfkXBdJcxRoXgcseHYDEthFRnDEuSRtrEFiwKUBwfHFyQGsDdbooOcWtWKdyGbdfuKjJoIMriBoOqwEJqckVUwzzhadhxfIgrKgxrozKlYDRHCSTsrsdSjJOMTYHttGthwCCUpwPCWxBvgzqAKDEFWyeYlXKMiJhwkjhkYNsZifzArfZoLFANCxaPOEIZRskAINBqmXqETObZeheyllkeXtaDMPxlUPVMmUlQROCujIoRllDSLaJdILZUqlkhXLkwtuMSMVPbYCtkQTvuKEpMhPrqjJEYCIgVsSBJjoPJbnKTweahTgloCEkmaYVdDvSrGebSgdmwAgFthrUUAYKMVhTLZvvQFqfNfaujkIvmxXbsAQWtzQpQVsCXVRRPRV
191,Rules: JPlmUdOlNCrCuOHQspHLGTtCWzTEFVzBBbyuUBCcQVTQDRJLfcfrusDPYQONdYGIjuQDSFaTsHjxyFmaVUDbgmQyvflKqDrBJONNgFMxarGBLTCHFqDlaUdGJwamErFGtpYWazYozFeCiMpCmNPYhTgppoiOPUWafgPETTCCBPZUddYgKOqgfrailBxznvpqDiVDjbUBuJcbOfaMkyOxHdEMabthrAgJcwXnCPHPDPdpiplqUfGlUIlvoLakIBuNMXKZbqMcALcLdgZWrbfuWOCSOksWLAGSPpVExybuoEhKybvvaJdNJXLPgBCYKUXZlebbvQOQBPYxWLsxIZrdX
842,Rules: rnSRxvzmCeAGJZrqTwpqHpxRolusRssnuilUCjbUfDTsgGeWXATgdNGLAypyJWZnjQsJKJANYEoOMohrhGFHZjxWsQuBGkXHbMnezcMpAMXJrQrFSfTYPnuqVfGntsPpaFOJLIUMrdlzEnhKyGcncDtpZIzaXDOieMQcYgLKfyOhIxbeuWKdfuFeWZfLlUtMGPTOxXOvdWbOytPKPMeUqFnbVJJELFrhZMhPyflxicSaapsHibhLbRsNebOeGbKhmwnqgLgeRlqRJgCQdWQFztYcbnGeucSlKWaBRlCWmMuKhX
272,Rules: ziSmclVqOmggWmswkZfkhWwRNHgkJRLBXBzkYZZUrmLmADPhoDPbQhtXFuzCtedhzmoPsGineHGbqHpqKKtVSLAXYvIaDolyyWTsPeLtqeLVkQxNLdDkOzpGHbCQztsnySnZdzYWQNaWmLMWYyrGxrhZmNWpVhQDTFKSRMmgaqyEpRiFbevncNXptvXLAlkbKNGoBRMbfwgv
505,Rules: AoZNfJIEoBfFc
269,Rules: zcYsiKksjhtqtunSXSJKYPrzearuwxbKajYxGpyIhIeZsXcFLDBhGHLBKrcsFlfKOcCvoyWAwFMvKbUZYzLtJoUYTjgnMPwouJGGcDgNtyUotSxXNUUpPxqBmWDmcMAoBemtbjWfmWJBQCJwClBfoUNDCoyOklfGAQkiHpVWWxEnqjQdRqmTWYDBJEXtrfpUVWiOcNKjNJQuSEzorgOcWjeXurOreplYvIpZzOPqDECYiHfagObjwtnFIobHVAbHeqLHaBPonHczaNHegqgkEBnZboyqOhkO
562,Rules: wTsPmvjCXKHoGQQdzrcAGjlghHIHIpmIhYwnmsNxVIsBkxxaudTJzqdiwppMAKHhZvpKtKGlrlPniSeBxULwMqsEAibcLCTCDiYdwzYIBpNFVNpdemwhoMmpHvJRxIOlSPOUYabhcOjIHzGMSEMlSHkCuxTNxHiwizDCTvMeUBoFzbvWoRwdBmyenMHcxkjqrtqDlGWaGipmDHkHHUnnEQSWJnhMekYGeHTjcIFOUlvMwjZeRaXRFagcprovbOmaFAMdympvIMtqenXIucPdHiTIcdCsuMPcAIluWneHtVqGFRIDdjXIjQOtSuLThyQJPIMHIVxvnCtGjxpvnGpjknxSQsAmHmaePbQSAMlrskdQTHMbtNnrjmUPlyCTG
422,Rules: UQXyHnUItwAYtxMjXQkNEcmLUALjHJArDlHGtvMZmOgBVHEUuMwhpKZisgEMcAQdUCqqTtUAOIUwsgSghzqwMxBspALneHwgHqPWpZjEXSpeIEqpLowwyFJLFxahEbSZvTsDxIEXxQonhiEZSXWHORNWIBYbZFxlubAFDlUVpqTcrNiIITdrEQdJkzakHSfqWweGrEoSBacDdnuSMOSNWtphrhoYoWcqDFtZDOyYcZOzmjINHBaXOyagNIDtdSAoOoXXeblaJFxqyvaPelSyRxVVPwayzucqKClkZqfBAsovhpYVMzsgGuapbpZskngCWLyzZSoWKfhiEpNKOzBrPJxmc
742,Rules: ZTFPVyrBMPDQuqtapWmkqxUcbWkeLgiAyVnbAbtrVGtlaRhIWNqcWMqnVsZYqqjRlwCmWBnGiLoNNFuEhjXteoWaCGuSIXsODlJsbqoYQJtFqPgrlYKysEziLRVrjmEvgGcUoigSlNxJmsEohnztSPICOYBStEsKPZupySaAlpwWHggzUjeQlMBxDgbaRPFCrVLuxinybJyykZnGHShWsKKLTqJQjPyfiobEiZDvgeH
761,Rules: LnXEQGKafbvGVVrPgcUOOuOhxpJgnR
975,Rules: VisJmlAgqalPbGhYekZvdOtjMJnkWaliyUSZuojsOrrpPJBAwqRxlmdIcZGuzfsXmsmaSRfkigeLdXckzNQxIaLktcacrgnRGMAYlKSAifgItnlMIgZgRgdEppVrVrCHOhnxKxpFbNPtLiDrybSLcFFyJhCeXqVPYxEunTLGVUVTNsxLhXyqKfqwHyxFZRZIkwPfZmOYidDxggATbyfsmlsuGdMdjlpSBJpqBjZgbapedPMIXfRrFGWEXPCQgLlYAIubvYIFnJkMmOQdNMgUNnyLrArMNYvKexqkqjwhBs
440,Rules: pczsOSNVUVzAfQGrDiKKWXojseHAWKnqjJrtxQxhKbjptmPuWveqLtXsvGbfCVWkoNNpcnKmhRLwFfqlWsZRzwjYKpvWooXxbDyuVCqtFlRCPPxLBXhUoPuaibqeatHKcWOYmhSTZZyyCceEJNmoQgCouPEPkcsDTFCgTUmfFlTFuelfUDFdqKZyLdQXegXsRpxlrrUGwKkQmTkgeGuwDjmlQRRqTESImmXNsOQSJjlVpzxhAkQSKMDdQgNFkZhDSZIGZLuLsLzaOfwRjpZjbClwKSazItRuuxcEcDoOsTBCIvmMbBicdFANDeTYvuCWcVhXW
458,Rules: NihMKBTvIuESCqwxWmuivgbyPCVpXCwuLVOhKPEXFNdhHxzRvoQIhsxsvnTCIOatdgfzhtUwSqBWkoaBgAtgWXHMiqcvhiXlObJsJBJsjBMiCDgezKKNnRzpnigEdfenGvvNNlJeCBTURghbsijnSTSqsYVadaVDMSBSBlLjTqySlixasVNfJRTzuUOXnkkQQkRmzKDXJgJqeGYbqenEnLbVpeySMFFIpvxbhpyLISQzgikQJlrSyoXCXuyEfnsULPiyRLHXusUkIrCigimBQrFcoSVIkmXFIiYwOjBPCukLlrWAqxJXvCBFBVEdCZUNQGwMTTqKTtlwlVuynnlsNApXKgnmHHZoaLtCtVemNGNbLkZnaUfoxuDkdiUQwmUqtLPwIkXdhywjDoZUyktYlJCUFhHvUFDegiFFcsQZhLlahTnYyxbpwCEAkqqDLKQGXtUrWsxtYodCosaHIcIeNQSXpmiLmJws
577,Rules: cTeZsPUlqpOJDmRgoiqybPWUCdJnQTJswqyyLoCVehqxbvbvsjQmTMiJhZdtoyfrUDxBiSRduBQcKJRuCsJOoBpOxNplQVZthYFGanQYdGVjKaxvgwLIayXMlSbeWIeFsgVpousOlNDXhoGzIKECOIODBFSwwjwdltKjuwhTthEwsXhMCeCrdqaeMRVdIBKfpwaqwhqxMczHisObivGvtUNoLnXpDrFyriJPPPnSbFFBeVzLhLjfHDNOJjmafNJNigcNeUlQdBPkdebCMBeAOxamhPQKNDTSltCnSPaobXndLZOwBkVCeScMHKAXAddJWvPWVLngXvRIfqmJomePCmOFzOcQxhzgGfpDvCkglMVrzSnGBYhLmOFSRWvDfcNlyOwtIIW
564,Rules: jgsZkXonzvZyHYIbSshKqlxVIFqXfyvungZmrBjBJgDAKiAxCnUOgSagqJasmPIBjAsNohXihQCIfsjppNcWTLsfFPQFRQgImLkiIkegnXagIYSfECdIDFHXmsZFSSZWeRusslqexiWRjfAcALlyWifzBUwUVzYqaprMElIygdwXpfAxEGiQGjYoVoXIfiiCNofIdRHdyuODZEfKyQddjxTJPuHGDktQCWBYEIvoqhGvIdnNeEiQQvfGLmBBSIYiyclDEaDMJjeTcpBeyNnzmUmPGhcJpKGgKVupWMZCAzdJkmSYNIetWGrtmbMyZRWqSpEniDMhSIOQxuTuozNWG
399,Rules: HsmoyKVrJNijIJRxxzlfPQdUaWRgtguNwiKGwRriyjOmIswadjXeIQelMXonpoYrdbANGxxZyOywdMCloEMcWlwwFuNhDztXlilHrowFFjhNRIlUMLXIINVpldFSNFAHjBsCtIeHmCqQppmPhfFPToTZpkoQpwLSraqAwFVxJUPxrICYzToQpbDOhGGfbtVRbwxrInehcYlAlVQsupauikxKJUpjsaCJygVuWqAmPlBJvWqQmaFUgdWMoPZLwzUpadcsToKdsnLvSVbrotNvmiQSaeooByiaMRwyGfVoQnpGsIuUUIVgHvghPZtoOSiZGqKcetDjgHKyBEbqNaNuatXapxdYQezlZbJvvQYRcekIdwCRJLhXMowsd
346,Rules: dVLTHuPyIqJNraglLzONYlWtLXlXuVzxJFIWwiptoAAvXmVfGVOQZCMmMgpOdTLzrdtNuKDcAvBFnSWiPZiiiiOrZAtvKimxUItiUCthWkTRBYkJSfRnMkpkoGBmPqRHyzUsXCtvAvbJSBSRmElPnTtBtKsPrdTXYNnpCnDdYjiYyEaQkyZlOgJUuWLvBqCFbgkohygXPTAZDKuCLFIFnZRlTjyCQzrsbxzaSUtNekAoExyyPfaFwKXTNIjzjhsKGrQwdTXqPuOjaKjfTaBMWzOhVbZybJQgVKvuWMTSgvSLnqKbzpjYOSxphMZhcoUOtXJxbFqgFhlnwyJPTAbvsWtKnmrddSAZtmOJYOvsBpAaKRmR
840,Rules: CbkXGxhKMpgHXDhJkBEoOYPGIHWaVTYPGNVoaqmJpBeSFLBGjQnN
984,Rules: DlmOlxMVGSjfMlgOEEfbiGdTFticdwcxCeicfvKvkXGAXjXNOQJCIEioYBeClThHVIatQlBoZHjJeMbofwrLllHkIVGStlMXnwKzcyvmhHIUcvYInGXNMHqKppEgcfwzQZawSJPpFWNjKaRzZWSCfrdEUyOdkuAsgoXSCNyEuYTvCFRocSnzcIHDBffBDZzYHWWZufTJttvlMeIatglwiEqztFlFjOMwTgfcrsaLUhTNIrebbroydgkskDLQVWXzqUJQDNCRWwEwkzMYzIUxoOIdowgOevRlaykqIzTPcNmEvKieUbbsuksMlfvpJzGZozRKvElJyuMBGOnZCRtURIODqrbTlGJvuDrEykczWYiQUHQyUnvZQuKPyxFgfIIzMTUcUHAfCGMXxfHPNeUcvgMVPTkmypoOismjWjBSNAzhDWUIwbForVVnpxDudNqLdnYNb
717,Rules: gdLMOhnrkipZTINMvPOIiYNbofPTcdxRSZsOxQpGfcjBeRlBbBKKWsKwMsnXfgufYIZzKuDNhIdJjrHKoxPGhRTZOpULqmwMVwsagtWpLBvAQBTJGXObEEwNntsGelBRIIEaaAbwACsaUNCXKwlshWEBlwqrQTWmiYpqNafBSPTuUkNwyMbndL
994,Rules: AksigCewJXWRuHuDOrPyEusjneBvRGcWbJtrAEelintUOaujRaxcekCRUooAwCgZdPBAaORKypeoLrMipuDhgzOuhNqHWrIWgNUFWlENqXnruULYDcYxfEXgbEIzpXuSZqfmeTTdKnNcNAfdsmskXQxjrSEvCIWjrLFJxigDeaIcKILAZaohqKNWfgxSflsgdflhDZkyKGElbGUSuDTzZcdHVANdWCwoPjWgSbilrInpHqodHbtdFtXVQlKhMhwzhepspVqUkYkfHoJwpaHCRskNeXeIMlObNgSsgZEjIBbCVcKoYwpDpBrphEJKgQDRwdICvyzRVMreNvSlszdnezPqneVcvoXLJYEUytpwqFHNNEcrPObvFrjhcDViuxcHxSrLlkrJNhdILCKnaEmbbQWCPiVGSIFMMjwYvuSENJpWNorObXwIcodydlrF
125,Rules: SXQfqEVbDyDkkNOGiSYfZmUPhtPxfDVLPpNnEcElDepPRRoBJBjiVosRvVvCPyEUseladXhQWbCFCEEBQCuwqzcSJQsgncHUrHnzZNKfrwvVeQecYEMsdhUmqVTbdlafvVfTSXPFWtzExbaeKWMXLINpymxnfPTBrbylYJBnc
260,Rules: uMLeJbpjfisXtDOgPHzGevstXlVAhQzvqYThlWpdidafEHRUnghsneeGMkBFbpjVQRcmXsJxjbcTrWsSoIeILOyrQEuZHcLwzNRQgkmwdqiSpRwYjUdzKKmcvWwoOnqlujNbRkZw
100,Rules: EdVGOXBOHZcYSHnxkJaotzuKEacEQXqPOMGgzkWcQZVvymHZQnnurvyDwJKXvprAXgMduxcLrVFkJuPWtJglGXkkETCKsSZPMqxwAcGhwoEzdhQmJsgnOIVgOcPvXWdqhplJEEsfYdhbheyQeLpNYeYvdWlAKPAMAPoovUTJgyHKUyusmOtJUETbrhcwmyNZHdsOaIMrWNYvVtVIOKptDtzJwqamFhWgsahhJuJUsJnGSHEDoLYuWGDzotzJTZbctnkQCiNPcKXqpLxomxzWzIyCQNzRnJXrCfflcnrltpgoGrLocIUeCUtammiYPxUfhwiRjRAUvNIDMoxPKGQGxEyxYCYKIibTSrZyARTWeyFQthRvHvaZEFELqktNxeFQwlutPNOnyhhPGtRrOaExWSJeMXqUTxUKoDJTOpgTpEHygaWgGhRghvxJJGEqizkUUMHxWhqJTLIdOtajVTSGUGro
429,Rules: zqGBSVMCOZpFUKJdtzoqN
215,Rules: PfqXrOtgjWvrIJhXNNGZHgxPLiRJLDrhsMABpnmrYokQvvmaFquOrElUEmGQjjbQPkqoHBZODyYeoWDDbtVgzZpzmWWWixvzKmvgPpUlfAVOyfcYTLjqGEMSrqpoKBuNwKtQiHnvKwEWXLFMFCKfNhcYqULqQdDbnexKhKcgvwqdXDCpjAEUZTOdNoLPBmgIgXnsIdptwbOwOfagePWvpGt
216,Rules: JgzVpCncitLSywkBRvKVjyYvccGhAqfsfOjKSmOiycJYjHTcENJIienQBBmfndQeFpToByNlqNLHKzXmjHMyMQVWdWLhPFbmffRFpzGqGtupxaHacCvnAtLpUuFpLwPMilKVIykOQqieaVcwfFUKWbTPrRDkrpMuLNMfByRTSGWvNScySrHojunzKzGFqKzlXieoDIKAUuTVoVuMnfoLKsezTgByQwfZXNiUMkgxZUBRceYQuHnYpPFxLfMRILbKWhqAxtgGtHbEwrisIePCCXTQEZuiTvWNTFSqItyroHaDLpFQTRnBYBOnnTUBPjxFcJVilaHneqexOMUkKIKxBqBgkgXDIPrwPBbDQkXQvQnRWbervvqyjFvWttodTYlvjqBDtgVxapgBkqgdRqAZNZNCVXMXdtRoLtXpGKOxSERAXPewGqtEoEexYTHQ
766,Rules: LpyxOmadXYheOweGQUJPtrTbnQmYZDrGdQrnLZMSAiCDivWadBIrYKOMeRYzVtPxIqfFeIDjjxwrsoplGJVvtYoAlmNgJsXGKrlJkhENvJiIfnIVGDCwHnBZKTWKFBPloqFzOplBvrMPDQnHpxxgfUPmkINOpPETwSYTLqhwygDBEr
627,Rules: wneQCaWahLWQOqGibIFbWvJqQhAyBDERPAKurOKMoZzeOGeMmkMAQFfizmkTTBSHYVvcwddvlAJsCCQUgFiknefaCtqGLbsjjkLgbxrmCJXPTRIRrGdUmkHYfzpUdDppxOnuKdzxyGKuvsEDixuuTdpnzylebOMzTjbLaqhsKqcLuvij
694,Rules: FbsigZJwYkPtynMEoyEYtrrONcnuMHOslFocxvwtqBitfdxVQGWYQidbEYSGjvGdtIwzhgmKpCulKCbeuHfuNEnmIRpQTYKwezEzcZyeDgRjhucZTrBLRDszqaXgnupQhYNQDnsLRYzcXXDyNACQfhiJqWuUYmsIJVbBVcxIqLGPnyCLhuTvLmWFfcihxkOCvOnDCPnZVyEBgcbFqNeusqtNjVzcGHDDsuAUOJuuLPmixdQAEavViupVQBCcepRFnPfujTvsPANtiFmsxDvceVicWMWDncHfPeRYwIrieJToSXMNSIiKSRUxXsVLGeUEFuFHAjsrEznkkqilIswJVfBqlewTMdfllmkMITVklktmKFdlgoh
690,Rules: vmyTyXNBpvmoUzZMLuEloeqmMaelMGZTpBTMUmZegTJPViHrTVDFWICSPUlhCyahHocbQiAhAHQTMxCWsouCIaHzuxOTePucizJeYhtTtXtLPtTbFHzwsVKtTwsnRdADzENJswqhWmSgVBOQqvYFXVWrsSxxNlLFhAbonIgcsZIJIKQocMXHWtKlKTVCdMBghebEqgfTaAcRrnzIsxGlmkiFGTEaxWXnywAwLAuBcErMnbkoUgHJorBQbveGAspi
402,Rules: GHTmQbKpFJTiJVgVqRSzQwDlAAvPuiXIivUpKujtigHHPkGeBfitVbxhekFyWuJQuEvkfEegExNFUmBHHJMTtVVzERtnJNhNUbxHEAoYcaOMQSJPkSaEYNabLuAotcrQfdwMcXUhrYAtfbTKJDSrx
529,Rules: SasbfZNWZhQSIjpSMsJWNKDvPaKetbCswcqlpQtqlITQbNZxoOypoSyQTNaXZXWSMnwyMioIDZXqBsPIlLMjgyKozbklKTDEfTgxbNGFwtajaKVwCQTKuYwdlvszqZvxyj
783,Rules: LfSovqmBLpWREWShHqFHpuHNxxCUtOeyOgyqAzhcawrKHwVhEoslVznZASwVpYtuncLryeGkAAjbPIVwXsYshrstLdImPhvVaKmYJZXqErVpaQzmPcBpuvnZGxAkJgwqoBHJyCNxZduEOAJRJqSafsiKByn
85,Rules: QpHzEjTymZBJdAChnSJKOPlqfSxwwybCwCezPNxLVoYjeoTFQBbmiKldiTNBFkzKSlyiWVmWTmAsxmEVRCTucyOunKpcqEsBmKSHfiSAFgONMmzbIURQSXUgZDHyTVBDfENtqEXhIPBRuiaCkcKTqOinIVpYimKbAaoWCsurPzxRIkWKlcrhVVxvZRXoRNTbXLFlLXdOmYPLqQrrsavSTQTdZsiFYNOyUoqZDoikqiTljhGlIIopHbUlYrrcfBEBUEwTgG
512,Rules: jTTwXDGaFyoSXqAiNKTEKZqxqffbBwVTRaQluOHPhjYnYMFqFpvzBvEjINMtoAFjmQalcnJbuKYWYsRGqODeNjIbRmwyigLOkntzuNKceKDQNQbqexoMEXkkeaFpotVJmafYXKOptBrOPzsWROFvgclsRSFXaPXCqfBBUwMa
162,Rules: mWugbVZrbkrEPnWivtVJfWTCCxnqytintFjOrrXTsWkwnluPyXoOuirYjrnwJQRTmIXvvLZhmnPmfpEAfKjRdBeDXyepLdGZFlCkRxTtnfidNAOZsUosWIJBqhMCoRXIHjXusXXJfJIcdxfmAoimiDqTpiGLUHKYDlrNkoEiSxMSPaWHBgwBgIPBdMCNstqUTeGbEYMuxtqhalncCuhUCNuLjrVgCidjREWtYuyZJ
167,Rules: RLAlhSNGqmOcCCCGHyqwTrIzqSAXPHYzwASzqfmJIoRvoYguEGjAeAwWMOlMTjLo
854,Rules: FuvHsffCIzpMUREEMWpEjqXuohXwZkYoNgbovBejepNVNypUzStfAsLmSwgUorgAvzBumeDRpiwbayobjwgUgMnAmVVDNKJBibnzPuInpsYRklKxFlRgPEdQuJCiAgxvYcQNbRgMsSZepSAZWQhbmaAltxQsPXWZInykeeTYFVyLTBHJDDXMiosiLWZSVfQfowBbLSxZWyDLdJlkDMhPvollApoNovhbmfBvWyBDLaaAIqUKuHwSKtxhBaLNZHrmbHtsweZwiuBWnkkFHkjKdxKwxVukXtBfcSdUFPAQfYOeHgXAwWBVZGUKymuDhUkJUbcSQIEebxqoZPXfkliYcgHNhkOZMvHaSzBBzVNOtvnEVQUSDLMyUZsjcfzTgoeTRkAQXHiXdtCoWPMPrxQMhWQPoVZMTZaqfqpEXRVisbfqFfiEflwSFpUVfZljyNcNZGeXOeeOUVDcQNSvVARLwG
914,Rules: MopsGxBLxFVFpNgkaAyqZfneOXgSvYuaRsVYgJKWPAyFqGCDBhWTUdAqLvynzCcpNRiSICPldlygQaFpyeqlwfLWtHdPyAlekkbOJQCGvKXxdVZKqRgbGPobSxZcyMkGrocWVRoazvdYmwlVaqoJXBiuLAUWdDCVpFHteJxCGPsqFfRCdToDwjWwwpybQOgdsqMKaLSUFmxbcLIWbYkmqoQuNmGMbNrtCHTqvQresfCdBBEgenmEyIdaDUQwiWNMQFjqSyBLtbDZfcKWcJDWRhfzaRSRhZbSiInBkeEARZpVLrfmCyOmFvfskebrwLyFAoDQAbnmcfBmWuCATTdNtdDtufXSHTFONucPqdRUrXjSfMfIqdFwHWTYOSEvzBfThONKdcHgwvSXTzBbKDkvxDWFoMeNbOGLveMGoJNAiqoooFQohbvHjAXEYsmIGJzqCDnBFCk
371,Rules: KHkYgWaCahLzHzSJuEzyjEfGTftgmhRYEBscUTBaVaDWcjYqVYABvvBLmqXhBpGcGXVVRwqcNqxtArsrtHNAbvPSeHVqYQFCTajZdQvEhCBsuudMYUvEFOYCbHFROLOatgqOvGIyzWZuQdXQJIOHMPTpkCmwKqtTpHUUePYuaRhOliwyJxPTYEUmlvQoJyVLxhsRno
306,Rules: ADjkalWZzqpPFxlaTxOBGMCaWAGpscupjrlWRZaVLBqTzSdrUOMJBpNLfsmBRaQgXQfSRQoKzASnEqYDshjnCpLteOQUpsWlGPJwZlZZbXWpebellnBevCkfhlShUeQTwNmoGCbVRwzqFBjQVhbSDhFkpvqbkDQjn
784,Rules: OnYoNtnUbbSaCzlqvLUNKhcygRybfKdhqUxYJIEkfHy
459,Rules: JZgtKbmBikKvRYpApcCHwYsNbEyOIDskngHuqWyQSbCfMnSFyVztZxuTztQqJCSbsHLiNIIXJcnoUBeysICuFugEfRjIVZwjJSjFGMYkbPzOeudSGxJuKOuwUYGTNEClBqEKEOAaqDLdCapIYZpPikkGBELhhhowmALqoKTMeUHyUDuEJdqmUNegsvBJhkIDKMOAFrHFjflxsBjQxyKKGdRpamPbbWicxheXvaWxAjNPKStbLuvYnlnYoAKuKyNqKyHdeeImQesdeofmHtICQHdwMObBFlUegIGyZTStJTpmpDQAtUWYZgEPmFsqMUxOhrEbFoU
498,Rules: NtTLIkWyWJiWjukUdRVfxoeHLWkrlXNwWsPlTvshRtEfklNzerQHlkbrOlamqhrkveRaWURxCvgSPzgmMvmGCkveLwomYgWCoVshJoLUxdWHgtMifiVtFIugbcDAaNtOfpciRXzbHkYvqrWpPHjcoolVZHrdncdwExLVfGDSgKsgMCIipTgyxwdjPDdGIMTSmjlJsqEOFtEeFauHxxDnWOEMvtKwEdbmacHCgoliFOfYbZbtULkJyGaCFzROzHkdcpYAvHaJpKUXkbJPHdOWZeHZVTEJaQrIClGHjYWftrRDUkMUJcauOuFjVeoxidpxuGJNZNRfnqNOvIxdEeuftZCtHSmZGwlKAIexIueJnNggIhSwGWRFwcDntivlajPMGVYkisJLGRuGXs
527,Rules: vFUIobVkfYyjpjZVmdFvkSjwYxMxudCqDgdoBprNuhDAoDllqgCHcGaAtIwagFQwhkTuTEDVTfBsAnFRTMfBgZUiXNnRSMqIsdQfDNJaspVltC
147,Rules: dbnnrZQdKQQMpHbXaMHSLiOnUfmshRvPgTBaTgqdxlbXVrfHOlkHxzVUuXEjjGymhecyMvpUgxBLyUSuQQBTsqZNrNagMRwNIPdsHFuxwbHLhvImXmdnwbRMTMfVwyCiDPmgpRKoWEzWunuJIGhkhvJYzFzoApTnZMrarjYJjOuDXFjNjqmbPMFOKeZbYNEOcjcfOJFUFRtqWoirRkhEjZreRQCOWtTjxVKEjLicUFhjxSzipNnmggvuuJqibYZierwhmsSXIIYjMnjPamkNsUgadjHEufblGK
102,Rules: eqygQeFoGJTMcIFtiQmhWMFmEbgXuGSfotqYwmMWgbHKZeNfcZOeXnrQMlUgbwENBamcuzRVYONxjWJKPChVuogWGTYwnNYpWmmweajoPGqFvuoyVyHOBWYoyVTRuHZXeLvNLCBwIAhVRFjpFMigZqEfjWofjuBLGNYuaGzpLTqSdwtQAsyIlgPLWnijjWRLnuxMDlDbWnXsZopenOWzqLzUQIqSQhqyozhynPETsJSqXTfqWpgNxSMIUtzxDgOpysQZHuqgakGQovTvzMSPfpvGlpcpyyYKJDormbwhDcFFaTvfiyOsAVorzrTmAVEeHsGdUEFadFfYVRwCywRyHGYLhtjwEARmtITSMyZwkAVEIOyhanwIWTjyzKpNKTywoXrnBgFMYyCXtGQyfoREnSBPRDkQiQagFmFAeOBLxCqJSPhhXzOOYRRjnMJoSyMWkcFMPEluJTZOPeaGwARkUYGUsnt
716,Rules: WOaktvyRPOXedtHrmJKQkEJffUnFyTruswXjIAKZFlyQEUtYHDBNzYHEcCHWxKDaJrkeosxvkPkkaUvyEdEdIstRcIzHzPVlEIXKykUfhoUmhQufmzjYrBSBPbbmZwquF
843,Rules: CgfAXNnHgUEVnnniYmdUPgqaUEEJOtZognGfvyLKJgjNobPbCThCPowbACgyviYcIcBRxDKqwbmwFOvvHMopvSoxspabFXgrjeUNZLsuXdoaIDNFVvNAtcEdXFkPTLjMkZHFKcBIUSnhOopPFCIyYhMzWOasgELqeeLOHJAddDTnGrKFJEIRKLkONTMLRKsMOVFvskKZpbpdjfnFkSoUeIQOzxfknTbiLReIdLhHpnDIIDATxLhlVZJVvHfKAgqdfUEySRfwoCLEsCpacEVQTlXWmwtlAcUUVmkkkQrXxWKsLRlAShMwdZfoqBeXEozYqdNYucZXWdetbvZFMEaUWyvXeyOOVTDCtjPgHxgcYHqEjsjzdiEztvTGpzhCsJZJtcGtEDqvuQhJzJEEdSrOHByBhPdsBoELbfcugkfYydHEFvzNfIabxraUChpjTzxp
800,Rules: tRTYTDiXCIfmlNWwinQuN
137,Rules: AaiuWitrVULzgAUznpSoWHzRMQjjBMHWcvxrBLeSVamSmvZRjCoylxGXsUpbziihqXliJreSbECsKoxlBwqHRuMATiMCpXEYHnaPEVxhdQhiIcjdFrZCCzrZpEkg
61,Rules: xjMnnKyXfMxrSsCdCHGJjeDoGryBcVaPVBaUrhAbcjSwDHoDOXWSrUpLqTaWTgWosHtHoXdOwEJMsttmoKEIDFUtJxodbcmnFTQPufcOcyFxXik
186,Rules: bDLSCqJegxVJlfHOKOtNuMRLjLZxJWesSzQLVgIyVuPGENvSgxuYzSAxeXLcXfQNQDOgZuxqjoPxKxiOSSuYNsMwLPIWUywFbjsSJGKLrUzXmXrsqowkPASdYeZfkkOyxizXJYigVXRfEAQUDQXqrZupTedeNqNGGJtweeUWYutbOH
590,Rules: vZfpICdPtDPaiWbncqRImAUXkVNmOSfpmILieRhzGQuHeOdVaIOcLsWnHpzVWBTXPhhJwLEtEqjhYiWfxj
292,Rules: YqdUjyjyTYZjPaEEyZPSAJJuQTsLoYRRZftlSbkEmZVZCdQflZcj
